You entered a buffer length of 100
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
0.012995,0.018211,1.005748,0.023055,0.018442,1.005933,0.012995,0.000000,0.018211,0.000000,1.005748,0.000000
